doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_situation_reports	2018-07-06-12-00-situation-report	12-00-situation-report	2018-07-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4040	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530861092.pdf	12:00	1530858600.0
lk_dmc_situation_reports	2018-07-06-09-00-situation-report	09-00-situation-report	2018-07-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4040	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530848946.pdf	09:00	1530847800.0
lk_dmc_situation_reports	2018-07-05-12-00-situation-report	12-00-situation-report	2018-07-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4040	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530776083.pdf	12:00	1530772200.0
lk_dmc_situation_reports	2018-07-05-09-00-situation-report	09-00-situation-report	2018-07-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4040	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530763613.pdf	09:00	1530761400.0
lk_dmc_situation_reports	2018-07-04-18-00-situation-report	18-00-situation-report	2018-07-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4040	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530710368.pdf	18:00	1530707400.0
lk_dmc_situation_reports	2018-07-04-12-00-situation-report	12-00-situation-report	2018-07-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4040	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530687028.pdf	12:00	1530685800.0
lk_dmc_situation_reports	2018-07-04-09-00-situation-report	09-00-situation-report	2018-07-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4040	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2018__1530675543.pdf	09:00	1530675000.0
lk_dmc_situation_reports	2018-07-03-18-00-situation-report	18-00-situation-report	2018-07-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530622796.pdf	18:00	1530621000.0
lk_dmc_situation_reports	2018-07-03-12-00-situation-report	12-00-situation-report	2018-07-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530601390.pdf	12:00	1530599400.0
lk_dmc_situation_reports	2018-07-03-09-00-situation-report	09-00-situation-report	2018-07-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report__on_2018__1530589234.pdf	09:00	1530588600.0
lk_dmc_situation_reports	2018-07-02-18-00-situation-report	18-00-situation-report	2018-07-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530535788.pdf	18:00	1530534600.0
lk_dmc_situation_reports	2018-07-02-12-00-situation-report	12-00-situation-report	2018-07-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530514838.pdf	12:00	1530513000.0
lk_dmc_situation_reports	2018-07-02-09-00-situation-report	09-00-situation-report	2018-07-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530502429.pdf	09:00	1530502200.0
lk_dmc_situation_reports	2018-07-01-18-00-situation-report	18-00-situation-report	2018-07-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530448444.pdf	18:00	1530448200.0
lk_dmc_situation_reports	2018-07-01-12-00-situation-report	12-00-situation-report	2018-07-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530427027.pdf	12:00	1530426600.0
lk_dmc_situation_reports	2018-07-01-09-00-situation-report	09-00-situation-report	2018-07-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530416823.pdf	09:00	1530415800.0
lk_dmc_situation_reports	2018-06-30-18-00-situation-report	18-00-situation-report	2018-06-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4050	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530365637.pdf	18:00	1530361800.0
lk_dmc_situation_reports	2018-06-30-12-00-situation-report	12-00-situation-report	2018-06-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530340660.pdf	12:00	1530340200.0
lk_dmc_situation_reports	2018-06-30-09-00-situation-report	09-00-situation-report	2018-06-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530330360.pdf	09:00	1530329400.0
lk_dmc_situation_reports	2018-06-29-18-00-situation-report	18-00-situation-report	2018-06-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530276613.pdf	18:00	1530275400.0
lk_dmc_situation_reports	2018-06-29-12-00-situation-report	12-00-situation-report	2018-06-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530255788.pdf	12:00	1530253800.0
lk_dmc_situation_reports	2018-06-29-09-00-situation-report	09-00-situation-report	2018-06-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530243517.pdf	09:00	1530243000.0
lk_dmc_situation_reports	2018-06-28-18-00-situation-report	18-00-situation-report	2018-06-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530196129.pdf	18:00	1530189000.0
lk_dmc_situation_reports	2018-06-28-12-00-situation-report	12-00-situation-report	2018-06-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530168315.pdf	12:00	1530167400.0
lk_dmc_situation_reports	2018-06-27-18-00-situation-report	18-00-situation-report	2018-06-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530102962.pdf	18:00	1530102600.0
lk_dmc_situation_reports	2018-06-27-12-00-situation-report	12-00-situation-report	2018-06-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530084608.pdf	12:00	1530081000.0
lk_dmc_situation_reports	2018-06-27-09-00-situation-report	09-00-situation-report	2018-06-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4060	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530071006.pdf	09:00	1530070200.0
lk_dmc_situation_reports	2018-06-26-18-00-situation-report	18-00-situation-report	2018-06-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530017387.pdf	18:00	1530016200.0
lk_dmc_situation_reports	2018-06-26-12-00-situation-report	12-00-situation-report	2018-06-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1530001574.pdf	12:00	1529994600.0
lk_dmc_situation_reports	2018-06-26-09-00-situation-report	09-00-situation-report	2018-06-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529986207.pdf	09:00	1529983800.0
lk_dmc_situation_reports	2018-06-25-18-00-situation-report	18-00-situation-report	2018-06-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529930475.pdf	18:00	1529929800.0
lk_dmc_situation_reports	2018-06-25-12-00-situation-report	12-00-situation-report	2018-06-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529908422.pdf	12:00	1529908200.0
lk_dmc_situation_reports	2018-06-25-09-00-situation-report	09-00-situation-report	2018-06-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529898436.pdf	09:00	1529897400.0
lk_dmc_situation_reports	2018-06-24-18-00-situation-report	18-00-situation-report	2018-06-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529843803.pdf	18:00	1529843400.0
lk_dmc_situation_reports	2018-06-24-12-00-situation-report	12-00-situation-report	2018-06-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529822190.pdf	12:00	1529821800.0
lk_dmc_situation_reports	2018-06-24-09-00-situation-report	09-00-situation-report	2018-06-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529811148.pdf	09:00	1529811000.0
lk_dmc_situation_reports	2018-06-23-18-00-situation-report	18-00-situation-report	2018-06-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4070	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529759123.pdf	18:00	1529757000.0
lk_dmc_situation_reports	2018-06-23-12-00-situation-report	12-00-situation-report	2018-06-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529735430.pdf	12:00	1529735400.0
lk_dmc_situation_reports	2018-06-23-09-00-situation-report	09-00-situation-report	2018-06-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529725030.pdf	09:00	1529724600.0
lk_dmc_situation_reports	2018-06-22-18-00-situation-report	18-00-situation-report	2018-06-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529671565.pdf	18:00	1529670600.0
lk_dmc_situation_reports	2018-06-22-12-00-situation-report	12-00-situation-report	2018-06-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529652026.pdf	12:00	1529649000.0
lk_dmc_situation_reports	2018-06-22-09-00-situation-report	09-00-situation-report	2018-06-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529642514.pdf	09:00	1529638200.0
lk_dmc_situation_reports	2018-06-21-18-00-situation-report	18-00-situation-report	2018-06-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529586898.pdf	18:00	1529584200.0
lk_dmc_situation_reports	2018-06-21-12-00-situation-report	12-00-situation-report	2018-06-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529563410.pdf	12:00	1529562600.0
lk_dmc_situation_reports	2018-06-21-09-00-situation-report	09-00-situation-report	2018-06-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529553611.pdf	09:00	1529551800.0
lk_dmc_situation_reports	2018-06-20-18-00-situation-report	18-00-situation-report	2018-06-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529502233.pdf	18:00	1529497800.0
lk_dmc_situation_reports	2018-06-20-12-00-situation-report	12-00-situation-report	2018-06-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4080	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529487549.pdf	12:00	1529476200.0
lk_dmc_situation_reports	2018-06-20-09-00-situation-report	09-00-situation-report	2018-06-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4090	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529468840.pdf	09:00	1529465400.0
lk_dmc_situation_reports	2018-06-19-18-00-situation-report	18-00-situation-report	2018-06-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4090	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529413843.pdf	18:00	1529411400.0
lk_dmc_situation_reports	2018-06-19-12-00-situation-report	12-00-situation-report	2018-06-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4090	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529392619.pdf	12:00	1529389800.0
lk_dmc_situation_reports	2018-06-19-09-00-situation-report	09-00-situation-report	2018-06-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4090	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529379074.pdf	09:00	1529379000.0
lk_dmc_situation_reports	2018-06-18-18-00-situation-report	18-00-situation-report	2018-06-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=4090	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report___on_2018__1529328066.pdf	18:00	1529325000.0
